"","yy","status","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"675",0.0682249238425813,0,0.572967370493168,0.2546849770835,0.056185344201552,1.37599893083246,0.921450406880913,-1.24349993250634,-2.05632090848015,-0.167055841976655,0.715106443024161,0.820579893814186,-0.290893040020392,0.687010698975547,-0.837050751374118,0.599910849133693,-0.938802829186085,-0.735514435070342,-0.845009619045643,-0.0489281831080158,-0.295317947963781,0.496960313515121
"676",0.139667081194906,0,-1.43337770467221,-1.06327316309874,0.386554230734381,-0.617584535500851,-0.0552576071788696,-1.22018169646991,0.33102560100964,0.599891783995832,-0.0555925513362751,1.1409366215478,0.739227383197221,-0.346847359107731,-1.12493952235645,0.10576392759737,1.96343700953806,-0.181615320833843,-1.59743481112587,1.03585423768758,-1.93947476674213,0.954335637042197
"677",0.173190191187878,0,-1.0551850185265,0.778825736770527,-2.08975488213792,0.389528836917595,-0.390719249657538,-0.317130037908884,-1.31133287239428,0.0228325193428632,2.14321807663424,0.809526622605925,-0.651600871094348,0.466001040228234,-1.38840836094578,-0.0522032761523217,-0.926695954138307,-1.19358686325913,0.347134903239829,-0.670136397950322,-1.08493212900904,2.16180949380548
"678",0.0341316349052499,0,-0.733111877421952,0.567159779570619,0.650211826614741,1.62261097313358,1.74215057653325,0.491485119318144,0.384463893747854,-0.946146985089013,0.153670075789285,-0.0840480655309103,0.423373408273508,0.125076536186855,-1.31456306270174,2.74204265502753,0.508443070868424,-0.155890972868362,-0.0534298308876797,0.0472923399455838,1.33890710995632,-1.55203906027597
"679",0.166282551496317,1,0.210907264251298,-0.609570597155101,-1.60522684609233,0.362385960231556,1.15804960217945,0.849354939102439,-0.475750302198139,2.28620192731729,-0.290718834446471,0.806840181178665,-0.669228808063001,0.716407946977762,1.13618518105253,0.5723468521897,-0.338378256597686,0.472728475048942,-0.0548419035621354,0.0195822844763209,0.344811977085807,0.0038975539730482
"680",0.0799977214106567,1,-0.99892072706101,1.51057335286814,-1.41169341092248,0.984442417561296,-0.299568242407575,0.560688817185065,-0.130607429056651,-0.93044936565475,1.57124838012789,-0.950997627782473,-0.883179120316851,-0.399306025155261,0.395514555500928,0.00879956812007736,0.405737772902457,0.298490595171487,0.604842569578513,1.71175406231225,1.68300194657083,0.399686981025085
"681",0.0291232986460736,1,1.07785032320562,-0.442208406135052,0.630167048181747,2.03894390603663,-1.62751666875237,0.085757471842923,1.67975108733167,0.166324231185579,0.145793217953501,-0.739494492172245,-0.587854196020736,0.0733653836469666,0.866682841937379,-1.40538950406828,-0.250081070012099,-0.303042096718022,0.402962808676777,2.22631706690629,0.305207192625886,0.648266513566461
"682",0.0838621054368034,1,-1.19897438250787,-0.956351019799395,0.492052648638282,-1.12101678515073,-0.813152015111174,-0.586660273109925,-0.937853466199943,1.07385324237866,-0.541271858995817,-0.47483304649515,1.78900469873553,-0.515571607165513,0.213732519225031,-2.11549665952308,-0.743065850485223,-0.875856064105596,-0.284494159374179,-0.316859631880242,0.246271107536645,-0.0846014618072252
"683",0.118717949447993,1,0.216637035184711,0.94457453029071,-1.54352019209202,0.0373548132060826,-0.147949145959636,1.30244548447193,-1.15923867078237,-0.385894019776588,0.572489979495582,-1.92142249301996,1.35226985603447,0.101494464107634,0.573072412422548,-1.62974428966461,-1.19778700447191,-0.0449642436815943,1.63966631804003,-0.835336727863363,-1.1363361207322,1.21726294007304
"684",0.0295325509449342,0,0.143087029788927,0.251244153733997,-1.31006014250695,1.33252041909942,0.306839946146081,-2.42746275802892,-0.85439845199907,-0.356098333454902,-0.275998198517629,-0.405289670352017,-1.16104047137714,0.439203840724137,0.69856978825366,-0.31280697418715,-0.257428808884653,-0.997170324838601,0.512408628947811,-1.46571550968405,-1.41283065270946,0.0194049532807815
"685",0.049800675671661,1,-1.06575009105298,-1.32158726699617,-0.949260494967243,0.588740201671689,0.932188250667776,-0.691774325972637,0.357932734256751,0.175796061439548,1.58835126633838,-0.829800567026578,0.527787475404297,-0.409863044836118,1.01723586163533,-0.944459265320292,0.509335503145982,0.705073081474859,0.385785865124329,0.0348351096429341,1.03072181330025,0.800306096903303
"686",0.408314921050054,1,-0.428623410701779,-0.634422596430598,-0.180780988298958,-1.23077429368584,-0.299027706308738,0.339305732191351,-0.0767263197832302,-1.28392774869974,1.00179914733654,0.197427107424594,0.624349059819597,0.895548877597026,1.89851756739444,-0.210711977894048,-0.125457487092301,-0.27265274856645,-1.66225739278812,-0.757335964361547,0.486239245609203,0.403133096137895
"687",0.0214703798903877,0,-0.656179476771346,-0.675956789809897,0.369644919508008,-0.193114861611438,1.48185384150873,0.197239340718454,2.28230090502549,0.488538454479513,-2.42310887504066,-0.365428008819545,1.46610032206315,-1.19397337317675,-0.251190486116077,1.06214395779075,-2.55212885952592,-0.342864512575402,0.62646464289248,-0.020875008239786,-0.421245358091963,-0.653913760400377
"688",0.0257097762818461,1,0.959394326857613,-0.936854070557257,-1.22934354955979,0.954610978634627,-1.33077317650141,-0.00536105087158567,0.209957137180105,0.00428790921360647,-1.03604034025661,-0.759710033009006,-1.80807524842523,1.00447503300272,0.491802491433147,-0.516624083415309,0.740222420917443,1.80110138177485,1.37405105328025,0.382468491919928,-1.26845070848028,-1.30762420086479
"689",0.0682300097736302,0,1.55605263610222,0.825629764525003,-0.299138673850278,1.20887043939621,1.08028340668841,0.780392399095955,0.819798247347974,-0.756554095221453,-1.31736754554967,-0.0709672124365882,0.383805162528009,-1.13976327970527,0.436974350888067,1.47184466939711,-1.19464942559836,1.38505973722611,2.37310188101241,0.4696482598266,1.41912423886287,-0.832254116004966
"690",0.0620242499575613,0,-1.04079643378825,-0.0538171882164384,0.671624351370558,0.461399218394762,2.02015418963382,0.693197495940198,-0.492768677538638,-0.127563255579677,-0.713818708948763,-1.13888155478133,-0.966775289606532,1.85963236098679,-0.256636792684443,-0.73914676744422,-1.48579718284811,-2.0954847656257,0.101097094868841,-0.681420591792376,1.07897292667513,-0.656895493867743
"691",0.0447592854913468,0,0.930572408540247,2.19269018194481,-1.06526710889302,1.87010967838325,1.10743049981966,-0.62842292711644,-0.242616883814076,1.88374746140522,-1.26175033354881,-1.73287834811016,1.41915399774514,-1.18152845265701,0.732896439820114,-2.49982250880544,-1.54428326560264,0.884530468897062,1.4852348838406,0.291689054077439,0.126512666248114,0.31189343606548
"692",0.0627490428777114,0,-0.0754459310121911,0.614830175647015,0.533585957129391,-1.25115361403004,-1.06890608748641,0.254706985738299,0.653938199858842,1.19036184455389,0.0116247728959227,0.257687436273589,-0.962669884066051,0.774548237976657,0.83687275289093,-0.973695785335335,0.585598875475623,-0.574132230585127,0.23794015079351,1.000594099534,-1.15729567581016,2.71499318447251
"693",0.041533967674214,1,-1.96719534905096,1.32641862246124,-0.354340078572364,0.261380383922309,0.159911462286085,1.41071499037725,-0.730174448250345,0.480319035422455,-0.325959882748434,-1.4605521349031,0.699118931168452,0.145364026135808,-0.314834575147083,-0.440055538241271,1.10901664142406,0.936755742198824,0.950375318418598,0.315007980497602,0.315166071654335,-0.592594137188328
"694",0.122437465491679,1,-0.755903642645193,1.05222436973272,0.525622008045514,-0.648756561697482,0.825927167861669,1.11092060142308,0.613679226827079,0.886148203358539,-0.702563647585874,-1.07990492041193,2.11865919232118,0.628455052063077,-0.032308803553669,-1.16044774915797,0.256036921236746,-0.0529263404600116,0.9418141066439,0.465632568464204,0.230395508470278,-0.799550920228141
"695",0.0325124151843853,1,0.461149160506762,-0.115957699597586,-1.38739256945421,-1.84695790252245,0.260388215803429,-0.601774634113841,-0.675528276397479,-0.91507609209723,0.0281294012089269,1.04389935009667,0.502850333342183,1.33499211976708,1.23624966097822,-0.652397355225691,-0.510761402147236,-0.727905218439999,-0.436297877914105,-1.21355363070984,-2.28322886935455,0.568492760508572
"696",0.0678489706345939,0,0.145106631047872,0.231954118821202,-0.0055803766545081,-1.17533239750012,0.171967682657029,-0.664947953631092,1.6669441859154,1.8900464418884,0.180111635862723,-3.73387569041184,-0.910973190501785,0.56960424039486,1.23368851802965,-0.946672444662757,-1.77613538089544,0.475362847438199,0.558196783241881,0.512831021145859,1.1424332161511,0.0152108722473546
"697",0.0473853483822958,1,-2.44231132108142,1.45812793037782,-1.70297288755777,-0.411517975235482,0.330448609123124,-0.378221240550101,0.414066494469552,0.125151151087001,-0.857701705436099,-0.900337008613004,0.429062416677901,0.72020001105996,0.59227924733031,-0.655459229102864,0.453270594533221,0.082601921002638,0.163318424797295,-0.828214099456212,0.438615607130916,-0.551266404608742
"698",0.0119422083060386,0,0.580318685451573,0.174577363641422,0.180804125543735,0.190584181176825,-0.737578482832211,-0.339591191200554,-1.77784052382682,-0.321758817709626,-0.687842172415332,0.53474270719516,0.653570919884091,-0.724848454849566,-0.00209115318704209,1.69395739428857,1.82686477633323,-0.497793595655528,-0.764865377180808,-0.270302798838187,-0.480111924446176,-0.50002793389253
"699",0.00287503271708056,1,0.655051998486745,-0.552878228097014,-0.782768061893155,1.13721430600609,0.140514329353067,0.0216057660891635,-0.516070540850557,0.763305377667945,-0.957348513373278,-0.122700551519004,1.58963200202734,-0.271622967445139,-0.910751908551655,1.21541353198132,0.839337939214719,0.420679754118833,-2.21449051250138,-0.650327062198317,-0.321392244605826,-1.53217545800464
"700",0.0701540075695967,0,-0.304508837259419,0.585678309974929,0.38531549121288,-1.11015624584113,1.25650797846379,0.634463862460817,1.61166716775643,1.27927280461411,0.382870412948525,0.332427265516159,-0.519870829172062,-0.253176533904287,-0.219760644647518,-0.576753895127738,-0.97955983233197,-0.169093359771127,-0.690560980419945,-1.7954110802787,0.71943143111198,0.152413249255891
"701",0.00675165482313655,1,-0.707568232617297,-0.0447924947553517,0.100248295538701,-1.02900126244458,-2.13759580400989,0.81410528455953,-0.718912237971851,-1.55260320238701,0.518920959283851,0.174734617611996,2.44293288037857,0.571017797581399,-0.163701216992329,-2.29919874002047,0.14218788896254,-0.734997108865523,-0.829963804742947,-0.483845812850995,-1.08197088007241,-0.636364754233871
"702",0.161605934054515,0,1.97157201447823,0.5674213540279,0.334690943209228,0.149280189848977,0.570661498043094,-1.66804169448562,-0.072325499413991,-1.42264874288951,0.884648682327372,-0.323674483338259,-0.840750632841849,-1.6562275195623,-0.447260023316321,-0.618732290368044,1.79262117833035,-2.19753642267254,1.61543977733073,-0.506901009531727,-0.374228410771871,-1.1375439158005
"703",0.0514157984069618,1,-0.0899986806477491,0.695401731539223,0.278944555113731,-0.290294865261516,1.62959455455203,-0.0771005067550825,-0.751263819930034,-0.783713731020736,-1.37120443377452,-0.565400766823699,0.891901416244529,1.07370564558773,0.743142199400261,0.368687479550846,-1.37315470686094,-0.36176289709959,0.582827404579468,-1.17371019070267,0.757166470993169,-0.950721623283001
"704",0.0661714511166798,0,-0.0140172519319242,1.24035018094875,0.504039434202431,1.08751427431623,1.07201318475427,1.02324217504597,0.752497258809432,0.172521895587933,-0.111713226136727,0.28937648418717,-0.39725294226621,-0.796298865950626,1.47597555400489,0.948728648601986,0.308313575594132,-0.0448574195306577,-0.751700740454705,-0.206897656485555,-0.795674105688313,-0.262272259996266
"705",0.100104741594877,0,-1.12345693711015,-0.0695193484194442,1.56815288080552,1.01615839584517,-0.568791604632741,-0.61368336372382,-0.475602208991484,-1.05464612390374,-2.01291633698025,0.22182834568201,2.06237195215405,-0.328022237994984,1.2057272334136,-2.21348861493831,0.164489735629445,-0.163949397454547,-0.7461000287566,1.67319942190172,0.400797019911606,-1.30302058456059
"706",0.0318160384460588,0,-1.34413012337621,-0.234888752200037,0.213389603541111,0.881275205657436,-2.16042079430505,0.0331849374479642,0.77213022055395,1.16759774697048,0.79259293934931,0.815109359892821,0.135246842287741,0.594381852326589,-0.0721521472222219,-0.531998397678609,-0.441185455365091,1.26995445000924,-0.0221865724527255,-0.741892239079666,0.823748358591068,0.757826854287223
"707",0.048072715843407,1,-1.52315577106209,1.56861573693257,-0.288017000672888,0.522617758431991,-2.77862276425541,0.291507311854677,-0.162612165430669,3.01717476279853,-0.238514734558343,-1.82799370463625,-1.31838442477089,1.31148369567637,0.793460305352233,-2.67220542592937,-2.09365271744816,0.736658162225418,0.481172586701077,1.48157171390841,-1.40883583323043,0.466859702203417
"708",0.073580270765673,0,-0.421968210382174,0.387138469725834,0.163662006479106,-1.17867959283711,-0.334361959805555,-0.870023072718604,1.03618539587323,-0.989602456958821,0.514989477758373,-0.975837216758562,-1.55607109493808,0.296728510501162,-0.719042708803436,1.22268422178194,-0.0879335617869897,0.459619306479954,2.20287304299299,1.98699282924485,-0.726556616464071,-1.04394809677753
"709",0.159182755506518,1,1.36092446408098,-0.612807055718472,-0.408443669807746,0.0697374480062655,-0.0941161976047828,1.28685410575303,-2.38302156021225,0.474602749876794,-1.95087984078025,0.128260289396658,-0.288394079119669,3.36259807173068,0.272359505632693,1.20893257669322,-0.953846341741127,-0.700274608306791,-0.886027882534981,-0.722912466459346,0.636381646870349,-0.949270897503512
"710",0.0526737213322608,0,1.75379484533487,-0.147611082026153,-0.489964852612685,0.0634563857445829,0.651120492832034,-0.0975784675292211,2.5803192141115,-1.33975491894274,1.17202928064589,0.0185139231662797,-2.39358815810123,1.49505884007781,-1.60228161761395,-0.277013111918296,0.310515551942949,0.249230370241717,-0.300646772002515,0.316492822341657,-0.208528169097504,-0.612417564400566
"711",0.0799937960194753,0,1.56836473435279,-0.351539612384863,-3.22723290494499,0.917410455094479,0.328919042641562,-0.369385130681037,2.04918804052955,-0.042735037296358,1.31045691014703,1.98410212388191,0.601771464305682,1.72296670779393,0.162923429365453,1.164930644043,-1.66841137244813,1.56030168738144,-0.404163177787926,-0.788960762418596,0.913032601558244,-0.205513801864636
"712",0.0333690032686643,1,1.29675556994775,-0.539428819649832,0.363173625810765,-1.18954558958015,-0.353813578045504,0.932501392092586,-0.929333200531289,-0.687415130739577,0.977403692010897,-1.91025265318256,1.10456240786476,-0.0675132271080863,0.0436741723671319,-0.335139747096062,-1.00906475098309,-1.41487101429573,-1.04882500991519,0.713448856673862,1.71436863459368,0.0593932863233854
"713",0.134033518930307,1,-0.237596251443612,-1.62434947806925,-0.216594700326061,0.446513595274859,0.154987269729607,0.0153823436977457,-1.29969766610651,-0.441687318224771,-0.430578311864028,0.315972894822543,-0.145548940873195,-1.75822333196467,1.3655457179353,0.877385930128599,0.836330158718553,2.08892155410869,-1.11489214982849,0.273640411611344,1.15654217894141,2.09266039998745
"714",0.480166758992225,1,-1.22415013568071,0.996587603582719,-0.66863044954779,-0.126596857316796,0.433252825918478,1.28958234318473,0.112285217579929,1.74616832040541,0.719721602776014,-0.992432925041721,-0.435661331291972,1.92509900771701,-1.81214473586673,-0.0214815700260637,-0.853949873141895,1.19624955465945,-1.30990125202313,-0.806038543538206,0.855392545018408,0.150751681649627
"715",0.066404622362963,0,-0.327812680140072,-1.65944513025903,0.0392444235209645,0.940153907238054,1.07334567187735,1.59394197183322,0.783169229335882,0.435405538586122,-0.138790473926518,-1.78133743392123,1.07320846239157,-0.427091557746337,-0.686045535405963,0.5543680937547,0.417387256440239,0.478307575968038,0.491517986055581,0.360380209158492,1.37478771556234,-0.888848537380061
"716",0.106346033516841,1,-2.41245027627225,0.708386116469188,0.438219802345735,1.60295852303894,-0.313142372407346,0.521131618346611,-1.4017663280627,1.64243335403103,2.08273270047362,-0.0243590016818966,0.456556940777843,-1.25354026182455,2.38264896849459,1.11583811551059,-0.890344829230695,-0.223023582443128,-0.782278976271353,-0.821230724052947,-0.335338927660338,-0.716051858933813
"717",0.0308392518306856,1,-0.31379287344339,-1.72133812048754,-0.740340531341119,-0.64475798415706,0.99896274508895,0.484630785325152,-1.91023487191326,1.09859825453681,0.538011483402751,1.70544566314902,-0.884131810230549,1.51935239464433,2.63916869556588,2.62057174296426,0.782261967426752,-0.70776137926122,-0.218178262278848,-0.113737357413618,0.483262469673949,-0.217008112398804
"718",0.11893354642584,1,1.65987870464572,-1.94659714109231,-0.418816556870605,1.82774974554844,-1.17951351443392,1.83037489593931,0.000738990609974743,1.13311829466746,0.291013049074699,0.326302842405453,0.0304289980691658,-0.0579442069470243,-0.844865416964187,-1.05896824634181,-0.864169541040483,0.954172010957172,-2.64019155805354,-2.42783752925213,0.245553840280898,0.469226883129592
"719",0.13215064076681,0,0.130953100607517,-0.924093854991773,-0.657288964663847,-0.821568442327352,1.45973842327034,0.570806817225236,1.20521939956174,0.173429513444573,1.09001525537301,-1.7280337832173,0.910431431970561,-0.183722016505454,-0.202372972918711,0.76980045010205,-0.332287369629174,-0.181187623365896,-0.0479080793188705,1.06280618162198,0.939444302214278,-0.00184414628715608
"720",0.128231370537738,1,1.09588868268958,0.415847105326159,-0.889792216237348,0.0251465135977083,-0.274208970805409,1.03202776995359,0.135949270406329,0.919301435733741,-0.609973304523403,-1.38375095000608,0.347879025324552,-0.492221654322952,1.38036007839786,-0.152695048913855,-0.605166151702665,-1.36661589806273,0.0475527858886152,1.74559979767722,-0.383559558463982,-0.399368845825569
"721",0.085691312216019,0,0.489340956943913,1.15858399776454,-1.12462473440855,1.22865834149299,-0.433569942176774,-0.2348183200357,-0.00316340538842154,-3.63904502241283,0.273318637764366,-2.42662316440405,-0.304702912760273,0.826341968280303,0.863436312096167,2.09299937936412,-1.14618261656594,-1.29401893103107,-0.295853055410329,0.779623805339527,1.46069563377619,0.170535850763303
"722",0.109100408709747,0,-0.778910295448653,0.956898780521356,-0.446747268442171,1.14845701148969,1.36534061832944,-0.420685639570351,0.0676061434741059,-0.315946053161986,-1.74792189748726,0.411436582512561,0.24748741768616,0.750193643155112,0.478308299895436,-0.920384821101465,0.514112462810853,0.0260344910115213,-0.609665534009165,-1.6386213440561,-0.924721349284995,-0.584127183796579
"723",0.00612654353640984,0,1.74355935292935,-1.50123222495939,0.171375943525628,2.97366911265594,0.382622600624454,-1.22608092050598,-0.354291402271141,0.852305800264936,0.566304818073529,-0.88571642365925,0.798028056139864,1.16966118092791,-1.19783292867749,-1.10498191424988,0.484480290202388,1.21935594728275,0.526430474360437,0.248116524176991,-0.16130406506381,0.105040899782173
"724",0.0313971244344449,0,-0.0783872853310662,0.616214925243793,0.825588469842571,0.495159412581315,-0.667489656515436,-0.45946407631607,1.07227887111966,1.98602848525309,-0.399784975083046,0.49397604202045,-0.416739939037021,1.70946938211887,-1.31706730765184,0.285302375121093,0.0388345526064017,0.0386030320457893,-0.345242677010846,-0.672148435380182,1.21896784372891,-0.132789423886092
"725",0.00313803804090135,1,-0.975553792522548,0.0867958504947447,0.417227446412465,-0.428794460162723,-0.50879784922544,0.52708873505137,-0.0197365177472234,-1.25736316962013,-0.899500498271299,-0.0982709803874047,-0.793183280942115,0.813096968564484,2.24907936059967,-0.452619690356976,0.465570781198071,2.42473995814832,-2.54791887040528,0.379380346142106,0.965175398158773,-1.82379106677847
"726",0.160889706346391,0,0.0706598247385691,0.293257014640153,-0.599410430744487,-1.65445707646851,-1.0127198420213,0.597897710934588,-0.456110512512485,0.273443152140943,-0.914443381827097,0.601978252477137,-1.99783211222141,-0.329491327559874,2.07697597065349,0.91777178481108,1.2590797302183,-1.05160768616676,0.769249486435374,0.346277158775891,-0.726995580967277,-0.00562421560135898
"727",0.179277023762976,1,-1.5185995288232,-1.18605794016193,1.30208656034657,0.0175877167326528,-0.26543516789095,-0.488016917245417,0.379965511382917,1.36496721128143,-0.565291365010441,-1.19668905692101,1.51176140238011,1.79812038429017,-0.530013641354691,1.23955450496023,-0.675301049036477,0.27136542271766,-0.590913078110066,0.0920239374532296,0.71482597240216,0.898529303466754
"728",0.0133852631758868,0,0.863779032791318,-1.10290039395195,0.555116072557163,-0.329304039330202,-0.253600345249391,-0.357791737219468,-0.975854269789282,-0.617651516768643,-0.854130040656945,-1.39396198557099,1.52602324691732,0.786521182514274,-0.279353787003521,1.7284192185752,1.32855052578628,0.994701807673057,1.62723633788021,0.175554233334018,0.117609281304662,-0.0776728373364582
"729",0.0218585473777591,0,0.501568385364368,1.32898344764457,-0.288522470952582,0.253625297663662,1.35053562554347,-0.451391331578331,0.52548846085244,-1.08742385433481,-2.14869473585027,-0.705316296358598,-0.205368933908975,-0.116674025143445,-1.37613007333942,-1.14857226304224,1.38169339348268,0.427989787617761,-0.00344493338660669,-1.24000377492442,0.497868151468284,1.66177064707427
"730",0.0877789276563676,1,-0.354781329646987,0.162513579554029,0.0464395827392657,1.19221617103858,-0.85924344957568,1.02999568351696,0.633676519130211,0.729434587717267,0.728210086598054,-0.546783000879974,-0.597481730592709,0.598025387001969,-1.00676798478348,0.137789887315687,-0.189987840336169,1.07974726612686,-0.205750302792836,-1.27370775117652,-0.363248813889448,0.239037953432383
"731",0.397389020145888,1,-0.48842888759119,0.797784419977436,0.758181881166226,-0.76118277348993,-0.0645353341893612,-0.893396069913317,-1.39336745072919,2.16360446702443,0.452112039166411,0.764191851857302,0.518316030018426,-0.766122969242483,-0.0128650593307219,0.680737143734104,-1.58330029546201,-0.213409496935178,-0.0150797264726812,-1.6092425948091,-1.02187387498396,1.38374469241701
"732",0.0909637953732383,0,0.936293947292698,0.0231119753594884,-0.65468875657679,0.49972232659118,0.822342619743818,-1.88322707545193,1.39263273907513,1.90188497591786,-0.741463342712665,-0.532304737906783,0.306514584337321,1.66920132458344,-0.432707110175881,0.116918928019107,0.840410807248712,1.24930732491479,0.0850607377444148,-0.318017753988347,0.958771489642021,-1.07743950430606
"733",0.0620674781651136,0,-1.06240838642214,-0.245389734916679,0.469109991284525,-0.379731815862094,-0.65114664426123,-0.199193925394245,-1.36596632579244,-0.755399379613836,-0.0194420210911764,0.557950237470129,-0.739928111243779,1.09540096693849,0.133345899320709,0.466207488922292,-0.407910460590086,-0.675533985629983,-0.607882519446416,-2.16828085042735,0.388647331671174,-0.208263724519358
"734",0.0435314955966992,0,-0.983820871704388,-2.4150182379673,-0.628063484339248,0.562581631376842,-1.14144374246844,-1.76234480252594,-1.55614724053469,-0.531945170061063,0.19695511945333,-0.945758879811548,0.496210536846873,0.875851786670638,-0.936481044759601,-1.32091286737849,-0.574496895119492,-0.0297486924559203,0.293793252530908,1.44141616816871,-0.679575494111604,-2.01930173663607
"735",0.0407280128529744,1,0.424247877020078,1.2638714500113,0.0734111197684186,0.328027703047943,1.28871487949043,0.193954872534511,0.41813560429061,-0.0364399806354217,-0.892086721528653,-0.0576166722734862,0.97105180690801,0.484446250663043,-0.849211559086976,-0.883263877252966,0.556740230400904,0.645905930227642,0.42880044285385,-0.654165948224647,-1.57507222387444,-0.594511737285373
"736",0.0582019765845814,0,-0.451313480552634,1.93028002249779,0.417928296502771,0.409036693000827,0.846636906243733,-0.46973993760136,0.807818363409191,-1.21558221560416,-2.14192803572061,-0.529354629068078,0.857021216272727,0.483245199338405,-0.944002122206639,-1.40392614888057,0.291182068121456,1.62001996396637,-0.219326439387102,-0.947911674107446,0.431574148382517,-1.24362377279328
"737",0.17240668774755,0,0.925084796723901,1.63553583828235,0.0486398850575297,-0.734640361235442,0.213133476372002,-0.632557130480273,-0.377047478821892,1.98484403722777,-1.01572743660089,-0.470852252877507,-0.315680861523973,-0.301751386769754,-1.37424661912455,-1.68699807193944,0.440535038197273,1.08096075755393,0.803067085608796,-1.68483216290845,0.692489932427146,0.613102584533398
"738",0.177014352766154,0,-0.198620809812313,0.303009715962924,1.78239477197259,-0.878054165299544,0.413646503885163,-1.72588550898671,-1.04007312975421,0.266679988498756,-0.0936161392185742,-0.970334398136708,-0.34259740510439,-0.654016152638855,-0.749949808151047,-1.17408207659677,-1.17941596488464,-0.0876835182109216,-1.90140654220676,-0.223619110646037,-0.349953007440087,1.8372918738668
"739",0.127579551312376,0,1.1948510169004,1.51858705744387,-0.608462390701452,0.159582823629339,1.77921063880472,-2.046737475693,-1.96930810828351,-2.56602775465191,-1.39280216881205,-0.357954850543023,-0.515517285367364,0.955801077746627,0.98587944171197,0.927615832235649,-0.312378769568389,0.194017237303368,-0.554612674070178,0.00923567412917209,0.636750386071025,0.563704740710636
"740",0.0778986520767519,0,0.495544705180151,0.961674511310053,-0.603632811727327,0.525835929998434,-1.10881728950405,0.664635146844814,0.0613940636242625,0.212416487763037,-2.07516867817129,0.406425263067434,-0.736344327871634,1.51925970072572,-0.282145594444652,-0.515772872455771,-1.30538652389235,-0.260166728999324,-1.71382172453407,0.231600516453759,0.83311198070456,-0.908914628882654
"741",0.0318170251961484,0,-2.24515257409297,0.407220486213922,-0.350823221632244,-0.394650477216645,-2.86787376705147,-1.46687665973945,0.337817716345536,-0.882073794043203,0.857266216053145,0.884059302287724,-1.21820614311549,-0.250725108907548,0.445721512765937,-1.77684342484541,0.587290321896985,0.783093831469697,0.605549985492582,0.994468117733425,0.770571952859526,-1.12840686264627
"742",0.00217104053351331,0,-1.33537136041822,1.01783661504242,0.812178380222683,1.0225780824528,-0.526620881214268,-0.396933969513488,-0.747036792801977,-0.114112575214537,-0.53835997051398,-2.07522050968983,1.18411784607481,-1.80741869776703,1.938990662062,-1.59777516250397,-0.0436061269840834,-0.997347770154925,-1.08198050645379,0.445789637046714,-1.39404690875508,0.505443786929379
"743",0.0573438968997412,1,1.28277520617769,-0.0428268988048277,-0.410296491945412,-0.94938169998389,1.19638619115609,-0.792452133949246,0.348509986632977,1.86980816110698,0.651301970470145,-0.0777464745385169,0.63633925991686,-0.22546129446963,1.9358432272337,3.05469434439342,0.091882440112402,-0.506426229635346,0.309059432288827,-0.26312729609587,0.261675577462397,0.596055109273446
"744",0.13894336243315,0,0.690795904173712,-1.90688901475649,-0.195209203976552,-0.499595142990298,0.674986115228577,-0.0976856149910243,-0.730127353136971,-2.28386668912522,-0.221508694935435,0.787429348413112,-1.13438786273182,-0.0583699187688645,1.09337768949935,-1.01783953397646,0.27291862463584,-2.15860154300439,1.24789852960273,0.971247625424251,0.674130835708574,0.990220551275396
"745",0.0940139797488108,0,-0.967062667858309,0.927212305679069,-0.11116510327476,-0.226801260968459,-1.24386409224103,1.88292014203675,0.748595746417421,-0.561034825276366,-0.645915076360081,-0.109702439473466,-1.93323475844507,1.9115497213608,-2.51748946848587,-0.521519391434013,0.662465832879068,-1.749178007075,0.731652891059068,-0.7869943359403,0.0605531013158678,-1.62073082102848
"746",0.013710339670879,0,-1.34579368502011,0.927517088674193,-0.632078546076166,-1.6911118352093,0.224750896780078,0.861071362224092,0.0564197030915712,-0.670184958678857,-0.696201484811236,0.734840971789548,1.43370472116105,1.32527047583847,-0.792925676881443,-0.840554254974218,0.969180278540451,0.906810811013839,-0.872756359883417,1.16115610057593,-1.42856711854018,0.600402262109415
"747",0.0461190993534592,0,1.03366538931573,1.09909942526822,1.25304243061186,0.977826918566448,-0.201191815695868,-0.424941916804947,1.47000005241157,1.85604974264755,-0.640656035988256,0.303791982732772,-1.13671569319262,0.597286588105865,1.96677018539316,-1.52834971062539,-0.473873542446541,1.99170815591971,-0.461371143102654,0.3870385781338,-1.04852495778494,-0.535191552822245
"748",0.280161016472145,0,-0.811776459663054,-1.63868046662966,1.75430851825817,-0.954006313441049,2.24109925457954,-0.412130400374932,0.0529177738240644,-1.37249817297109,0.0200694515017171,1.28395422049744,0.394273426005921,0.219517401994924,0.782474109088115,1.81484430088845,0.115169716067645,-0.576230508529957,-1.11412384443267,0.165686959989712,0.138588327703561,-0.818164781309681
"749",0.080587049542157,0,1.80172547861817,-0.744959284387817,-0.613811206611433,-0.702488323405161,-0.265698455262828,0.603479658644093,0.722920659364903,0.640326550784575,0.387284719521364,-1.09186053970057,-0.297066469783411,-2.22143511319314,-1.20798280281615,0.382239000488622,-1.49779173644693,1.40258569765388,-2.05530344512917,-0.424690091452051,0.386753950900948,-1.8724827991567
